62,5,185,3
62,5,185,3
62,5,185,3
62,6,995,3
62,11,695,2
62,1,273,3
62,1,273,3
62,3,221,6
62,6,1201,1
62,27,6859,20
62,22,1108,10
62,22,1108,14
62,28,258,4
62,28,258,2
62,28,258,4
62,26,586,3
62,26,586,3
62,26,586,3
62,5,933,2
62,5,173,3
62,13,210,3
62,13,210,3
62,27,253,5
62,6,638,3
62,5,951,2
62,5,951,3
62,5,951,4
62,22,279,119
62,22,279,18
62,22,279,238
62,22,279,119
62,22,279,119
62,22,279,18
62,22,279,48
62,22,279,238
62,22,279,119
62,22,279,119
62,22,279,48
62,22,279,238
62,22,279,238
62,22,279,238
62,22,279,119
62,22,279,119
62,22,279,20
62,22,279,238
62,22,279,60
62,22,279,48
62,22,279,70
62,1,174,2
62,1,174,2
62,1,174,5
62,6,624,3
62,27,6852,28
62,27,6852,20
62,5,563,3
62,5,365,3
62,5,365,3
62,1,347,3
62,1,353,3
62,1,159,3
62,6,946,3
62,6,158,1
62,6,484,6
62,22,138,18
62,22,279,48
62,22,279,136
62,22,279,48
62,22,279,119
62,22,279,119
62,22,279,119
62,22,279,48
62,22,279,119
62,22,279,119
62,22,279,18
62,22,279,119
62,22,279,119
62,22,279,119
62,22,1215,48
62,6,484,2
62,6,484,2
62,6,233,1
62,1,230,1
62,20,168,1
62,26,589,4
62,5,659,5
62,5,659,4
62,5,659,5
62,11,697,2
62,28,258,4
62,28,258,5
62,28,258,8
62,28,258,4
62,28,258,6
62,28,258,4
62,26,586,1
62,6,561,3
62,6,923,3
62,13,244,1
62,1,205,2
62,5,592,1
62,5,260,64
62,26,586,6
62,27,253,6
62,22,279,70
62,22,279,35
62,22,279,238
62,22,279,136
62,22,279,100
62,5,579,3
62,5,899,3
62,6,158,3
62,6,158,4
62,5,1008,3
62,5,1008,1
62,5,1008,1
62,7,241,3
62,7,241,3
62,6,446,3
62,6,446,3
62,6,484,3
62,6,233,2
62,6,582,2
62,6,582,3
62,5,137,3
62,5,851,3
62,1,252,3
62,1,252,3
62,1,252,3
62,20,1023,3
62,6,217,3
62,11,701,6
62,11,701,9
62,11,701,1
62,11,701,11
62,6,1377,3
62,5,922,3
62,5,922,3
62,20,168,2
62,20,168,3
62,20,168,3
62,20,168,3
62,5,940,1
62,5,968,2
62,6,6840,3
62,6,649,3
62,13,212,1
62,5,1022,3
62,5,1062,3
62,5,1062,3
62,11,663,1
62,11,663,7
62,11,663,3
62,11,663,3
62,11,663,3
62,11,663,2
62,11,723,3
62,11,723,3
62,5,581,3
62,5,581,3
62,5,581,2
62,5,581,3
62,5,581,3
62,5,581,3
62,28,537,1
62,28,537,3
62,5,907,2
62,6,1381,3
62,6,1412,1
62,6,1412,3
62,6,1105,4
62,5,161,3
62,6,576,3
62,5,191,3
62,5,592,3
62,5,659,2
62,5,185,3
62,5,185,3
62,5,185,3
62,6,995,3
62,11,695,2
62,1,239,2
62,1,273,3
62,1,273,3
62,6,1201,1
62,22,1108,68
62,28,258,4
62,28,258,2
62,26,586,3
62,26,586,3
62,26,586,3
62,27,6853,14
62,27,6853,12
62,5,933,2
62,5,173,3
62,13,210,3
62,13,210,3
62,27,253,3
62,6,638,3
62,5,951,2
62,5,951,3
62,5,951,4
62,22,279,48
62,22,279,119
62,22,279,238
62,22,279,238
62,22,279,136
62,22,279,32
62,22,279,64
62,22,279,119
62,22,279,48
62,22,279,119
62,22,279,68
62,22,279,64
62,22,279,48
62,22,279,60
62,22,279,70
62,22,279,119
62,22,279,64
62,1,174,2
62,1,174,2
62,1,174,5
62,1,174,4
62,6,624,3
62,6,665,32
62,27,6852,24
62,27,6852,20
62,5,563,3
62,5,365,3
62,5,365,3
62,1,347,3
62,1,353,3
62,1,159,3
62,1,159,2
62,6,946,3
62,5,577,1
62,11,684,12
62,11,701,4
62,6,484,6
62,20,168,4
62,22,279,119
62,6,484,2
62,6,484,2
62,6,233,1
62,26,589,4
62,5,581,1
62,5,659,5
62,5,659,4
62,5,659,5
62,11,697,2
62,28,258,4
62,28,258,8
62,28,258,6
62,28,258,4
62,26,586,1
62,11,679,5
62,11,290,4
62,11,684,1
62,11,684,1
62,11,277,6
62,13,244,1
62,1,205,2
62,5,592,1
62,5,260,64
62,26,586,6
62,27,253,6
62,22,279,68
62,22,279,70
62,22,279,100
62,22,279,119
62,22,279,238
62,22,279,100
62,22,279,100
62,5,579,3
62,5,899,3
62,6,158,3
62,5,1008,3
62,5,1008,1
62,5,1008,1
62,7,241,3
62,7,241,3
62,6,446,3
62,6,446,3
62,6,484,3
62,6,233,2
62,5,137,3
62,5,851,3
62,1,252,3
62,1,252,3
62,1,252,3
62,20,1023,3
62,6,217,3
62,11,701,1
62,11,701,11
62,11,701,1
62,11,701,11
62,11,701,4
62,11,701,6
62,11,701,7
62,11,701,5
62,11,701,6
62,6,1377,3
62,5,922,3
62,5,922,3
62,20,168,2
62,20,168,3
62,20,168,3
62,20,168,3
62,5,940,1
62,5,968,2
62,6,6840,3
62,6,649,3
62,13,212,1
62,5,1022,3
62,5,1062,3
62,5,1062,3
62,11,663,10
62,11,663,2
62,11,663,1
62,11,663,3
62,11,663,3
62,11,663,3
62,11,663,2
62,11,723,3
62,11,723,3
62,5,581,3
62,5,581,3
62,5,581,2
62,5,581,3
62,5,581,3
62,5,581,3
62,5,937,4
62,5,242,10
62,5,242,10
62,5,242,20
62,5,242,10
62,5,242,10
62,5,242,10
62,5,242,10
62,28,537,1
62,28,537,3
62,5,907,2
62,6,1381,3
62,6,1412,1
62,6,1412,3
62,6,1105,4
62,5,161,3
62,6,576,3
62,5,191,3
62,5,659,2
62,5,185,3
62,5,185,3
62,5,185,3
62,6,995,3
62,5,260,40
62,11,695,2
62,1,239,2
62,1,273,3
62,1,273,3
62,6,1201,1
62,22,1108,10
62,28,258,4
62,28,258,2
62,28,258,4
62,26,586,3
62,26,586,3
62,26,586,3
62,27,6853,12
62,27,6853,24
62,5,173,3
62,13,210,3
62,13,210,3
62,27,253,18
62,6,638,3
62,5,951,2
62,5,951,3
62,22,279,64
62,22,279,119
62,22,279,64
62,22,279,48
62,22,279,32
62,22,279,49
62,22,279,49
62,22,279,68
62,22,279,119
62,22,279,48
62,22,279,64
62,22,279,70
62,22,279,68
62,1,174,2
62,1,174,2
62,1,174,5
62,1,174,4
62,6,624,3
62,5,169,5
62,27,6852,20
62,27,6852,18
62,27,6852,20
62,5,563,3
62,4,160,64
62,5,365,3
62,5,365,3
62,1,347,3
62,1,353,3
62,1,159,3
62,6,946,3
62,5,577,1
62,6,484,6
62,20,168,4
62,22,279,48
62,22,279,48
62,6,484,2
62,6,484,2
62,6,484,2
62,6,233,1
62,26,589,4
62,5,581,1
62,5,659,5
62,5,659,4
62,5,659,5
62,11,697,2
62,28,258,4
62,28,258,6
62,28,258,4
62,26,586,1
62,11,679,3
62,11,684,5
62,13,244,1
62,1,205,2
62,5,592,1
62,5,260,64
62,26,586,6
62,27,253,6
62,22,279,100
62,22,279,70
62,22,279,70
62,22,279,70
62,22,279,100
62,22,279,136
62,22,279,100
62,5,579,3
62,22,142,20
62,5,899,3
62,6,158,3
62,6,158,2
62,5,1008,3
62,5,1008,1
62,5,1008,1
62,7,241,3
62,7,241,3
62,6,446,3
62,6,446,3
62,6,484,3
62,5,137,3
62,5,851,3
62,1,252,3
62,1,252,3
62,1,252,3
62,20,1023,3
62,6,217,3
62,11,701,7
62,6,1377,3
62,5,922,3
62,5,922,3
62,20,168,2
62,20,168,3
62,20,168,3
62,20,168,3
62,5,940,1
62,4,58,1
62,5,968,2
62,6,6840,3
62,6,649,3
62,13,212,1
62,5,1022,3
62,5,1062,3
62,5,1062,3
62,11,663,1
62,11,663,2
62,11,663,1
62,11,663,3
62,11,663,3
62,11,663,3
62,11,663,2
62,11,723,3
62,11,723,3
62,5,581,3
62,5,581,3
62,5,581,2
62,5,581,3
62,5,581,3
62,5,581,3
62,28,537,1
62,28,537,3
62,6,1381,3
62,6,1412,1
62,6,1412,3
62,5,161,3
62,6,576,3
62,5,191,3
62,5,659,2
62,5,185,3
62,5,185,3
62,5,185,3
62,6,995,3
62,1,273,3
62,1,273,3
62,6,1201,1
62,27,6859,22
62,28,258,2
62,28,258,4
62,26,586,3
62,26,586,3
62,26,586,3
62,5,173,3
62,13,210,3
62,13,210,3
62,6,638,3
62,5,951,4
62,5,951,2
62,22,279,64
62,22,279,32
62,22,279,68
62,22,279,64
62,22,279,70
62,1,174,2
62,1,174,2
62,1,174,5
62,1,174,4
62,1,174,4
62,6,624,3
62,27,6852,20
62,5,563,3
62,4,160,68
62,5,365,3
62,5,365,3
62,1,347,3
62,1,353,3
62,1,159,3
62,1,159,2
62,6,946,3
62,5,581,1
62,6,484,2
62,6,484,2
62,6,233,1
62,26,589,4
62,5,581,1
62,5,659,5
62,5,659,4
62,5,659,5
62,28,258,6
62,28,258,4
62,28,258,4
62,11,684,1
62,11,701,9
62,13,244,1
62,1,205,2
62,5,592,1
62,5,260,64
62,26,586,6
62,27,253,6
62,22,279,70
62,22,279,119
62,22,279,70
62,22,279,119
62,22,279,238
62,22,279,100
62,22,279,100
62,5,579,3
62,22,142,20
62,5,899,3
62,6,158,3
62,5,1008,3
62,5,1008,1
62,5,1008,1
62,7,241,3
62,7,241,3
62,4,267,70
62,6,446,3
62,6,446,3
62,6,484,3
62,6,233,2
62,5,137,3
62,5,851,3
62,1,252,3
62,1,252,3
62,1,252,3
62,20,1023,3
62,6,217,3
62,11,701,7
62,11,701,9
62,11,701,2
62,11,701,8
62,11,701,7
62,11,701,3
62,11,701,4
62,11,701,2
62,11,701,3
62,11,701,1
62,11,701,7
62,11,701,6
62,11,701,7
62,11,701,9
62,11,701,2
62,11,701,1
62,11,701,7
62,11,701,1
62,6,1377,3
62,5,922,3
62,5,922,3
62,20,168,2
62,20,168,3
62,20,168,3
62,20,168,3
62,5,940,1
62,5,968,2
62,6,6840,3
62,6,649,3
62,13,212,1
62,5,1022,3
62,5,1062,3
62,5,1062,3
62,22,139,35
62,11,663,1
62,11,663,1
62,11,663,3
62,11,663,3
62,11,663,3
62,11,663,2
62,11,723,3
62,11,723,3
62,5,581,3
62,5,581,3
62,5,581,2
62,5,581,3
62,5,581,3
62,5,581,3
62,5,926,2
62,5,937,4
62,28,537,1
62,28,537,3
62,6,1381,3
62,6,1412,1
62,6,1412,3
62,5,161,3
62,6,576,3
62,5,191,3
62,5,659,2
62,5,659,3
62,5,185,3
62,5,185,3
62,5,185,3
62,6,995,3
62,1,273,3
62,1,273,3
62,6,1201,1
62,22,1108,68
62,28,258,2
62,26,586,3
62,26,586,3
62,26,586,3
62,27,6853,20
62,5,173,3
62,13,210,3
62,13,210,3
62,6,638,3
62,5,951,2
62,22,279,64
62,22,279,119
62,22,279,119
62,22,279,68
62,22,279,64
62,22,279,70
62,1,174,2
62,1,174,2
62,1,174,5
62,1,174,4
62,1,174,4
62,6,624,3
62,27,6852,20
62,27,6852,20
62,27,6852,20
62,27,6852,20
62,27,6852,20
62,5,563,3
62,22,268,68
62,5,365,3
62,5,365,3
62,1,347,3
62,1,353,3
62,1,159,3
62,6,946,3
62,5,581,1
62,22,279,119
62,22,279,119
62,6,484,2
62,6,233,1
62,1,252,6
62,20,168,2
62,20,168,2
62,5,581,1
62,5,659,5
62,5,659,5
62,28,258,4
62,28,258,4
62,11,679,2
62,11,684,1
62,11,684,5
62,13,244,1
62,1,205,2
62,5,592,1
62,5,260,64
62,26,586,6
62,27,253,6
62,22,279,70
62,22,279,70
62,22,279,70
62,22,279,119
62,22,279,70
62,22,279,100
62,22,279,100
62,5,579,3
62,22,142,20
62,5,899,3
62,6,158,3
62,6,158,2
62,5,1008,3
62,5,1008,1
62,5,1008,1
62,7,570,6
62,7,241,3
62,7,241,3
62,6,446,3
62,6,446,3
62,6,484,1
62,6,484,3
62,6,233,2
62,5,137,3
62,5,851,3
62,1,252,3
62,1,252,3
62,1,252,3
62,20,1023,3
62,6,217,3
62,11,701,7
62,11,701,5
62,11,701,2
62,6,1377,3
62,5,922,3
62,5,922,3
62,20,168,2
62,20,168,3
62,20,168,3
62,20,168,3
62,5,940,1
62,5,714,68
62,5,968,2
62,6,6840,3
62,6,649,3
62,13,212,1
62,5,1022,3
62,5,1062,3
62,5,1062,3
62,22,139,35
62,11,663,1
62,11,663,1
62,11,663,3
62,11,663,3
62,11,663,3
62,11,663,2
62,11,723,3
62,11,723,3
62,5,581,3
62,5,581,3
62,5,581,2
62,5,581,3
62,5,581,3
62,5,581,3
62,5,926,2
62,28,537,1
62,28,537,3
62,6,1381,3
62,6,1412,1
62,6,1412,3
62,5,161,3
62,6,576,3
62,5,191,3
62,5,659,2
62,5,659,3
62,5,185,3
62,5,185,3
62,5,185,3
62,6,995,3
62,1,273,3
62,1,273,3
62,6,1201,1
62,28,258,2
62,26,586,3
62,26,586,3
62,26,586,3
62,5,173,3
62,13,210,3
62,13,210,3
62,6,638,3
62,5,951,2
62,22,279,64
62,22,279,136
62,22,279,119
62,22,279,119
62,22,279,48
62,22,279,119
62,22,279,64
62,22,279,119
62,22,279,68
62,22,279,68
62,22,279,64
62,22,279,70
62,22,279,238
62,1,174,2
62,1,174,2
62,1,174,5
62,1,174,4
62,1,174,4
62,6,624,3
62,5,563,3
62,5,365,3
62,5,365,3
62,1,347,3
62,1,353,3
62,1,159,3
62,1,159,2
62,6,946,3
62,11,701,3
62,20,168,4
62,22,279,48
62,22,279,48
62,22,279,48
62,22,279,18
62,22,279,119
62,6,484,2
62,6,233,1
62,1,252,6
62,20,168,2
62,20,168,2
62,5,581,1
62,5,659,5
62,5,659,5
62,28,258,4
62,28,258,5
62,11,674,5
62,13,244,1
62,1,205,2
62,5,592,1
62,5,260,64
62,26,586,6
62,27,253,6
62,22,279,100
62,22,279,140
62,22,279,70
62,22,279,238
62,22,279,238
62,22,279,119
62,22,279,476
62,22,279,119
62,5,579,3
62,22,142,20
62,5,899,3
62,6,158,3
62,5,1008,3
62,5,1008,1
62,5,1008,1
62,7,241,3
62,7,241,3
62,6,446,3
62,6,446,3
62,6,484,1
62,6,484,3
62,6,233,2
62,6,582,3
62,5,137,3
62,5,851,3
62,1,252,3
62,1,252,3
62,1,252,3
62,20,1023,3
62,6,217,3
62,11,701,7
62,11,701,6
62,11,701,3
62,11,701,3
62,11,701,4
62,11,701,3
62,11,701,8
62,6,1377,3
62,5,922,3
62,5,922,3
62,20,168,2
62,20,168,3
62,20,168,3
62,20,168,3
62,5,940,1
62,5,968,2
62,6,6840,3
62,6,649,3
62,13,212,1
62,3,206,45
62,3,206,45
62,5,1022,3
62,5,1062,3
62,5,1062,3
62,3,197,60
62,3,197,24
62,3,197,105
62,3,197,60
62,11,663,1
62,11,663,1
62,11,663,2
62,11,663,1
62,11,663,10
62,11,663,3
62,11,663,3
62,11,663,3
62,11,663,2
62,11,723,3
62,11,723,3
62,5,581,3
62,5,581,3
62,5,581,2
62,5,581,3
62,5,581,3
62,5,581,3
62,5,926,2
62,5,937,4
62,28,537,1
62,28,537,3
62,6,1381,3
62,6,1412,1
62,6,1412,3
62,5,161,3
62,6,576,3
62,5,191,3
62,5,659,2
62,5,659,3
62,5,185,3
62,5,185,3
62,5,185,3
62,22,138,68
62,3,666,30
62,6,995,3
62,11,695,2
62,1,273,3
62,1,273,3
62,3,221,6
62,6,1201,1
62,22,1108,10
62,22,1108,14
62,3,193,14
62,28,258,4
62,28,258,2
62,28,258,4
62,26,586,3
62,26,586,3
62,26,586,3
62,5,933,2
62,5,173,3
62,13,210,3
62,13,210,3
62,27,253,9
62,6,638,3
62,13,548,238
62,5,951,2
62,5,951,4
62,22,279,119
62,22,279,48
62,22,279,238
62,22,279,119
62,22,279,119
62,22,279,18
62,22,279,238
62,22,279,48
62,22,279,48
62,22,279,119
62,22,279,48
62,22,279,18
62,22,279,18
62,22,279,119
62,22,279,56
62,22,279,35
62,22,279,238
62,22,279,119
62,22,279,20
62,22,279,64
62,22,279,48
62,22,279,70
62,22,279,238
62,22,279,476
62,1,174,2
62,1,174,2
62,1,174,5
62,1,174,4
62,6,624,3
62,27,6852,20
62,27,6852,26
62,5,563,3
62,5,365,3
62,5,365,3
62,1,347,3
62,1,353,3
62,1,159,3
62,6,946,3
62,22,138,18
62,22,279,48
62,22,279,136
62,22,279,48
62,22,279,119
62,22,279,119
62,22,279,119
62,22,279,48
62,22,279,119
62,22,279,119
62,22,279,18
62,22,279,119
62,22,279,119
62,22,279,119
62,22,1215,48
62,6,484,2
62,6,484,2
62,6,233,1
62,1,252,6
62,1,252,4
62,1,252,4
62,1,205,3
62,1,230,3
62,20,168,2
62,20,168,2
62,5,581,1
62,5,659,5
62,5,659,5
62,28,258,4
62,28,258,5
62,11,684,2
62,11,684,3
62,11,684,15
62,13,244,1
62,1,205,2
62,5,592,1
62,5,260,64
62,26,586,6
62,27,253,6
62,22,279,140
62,22,279,68
62,22,279,100
62,22,279,70
62,22,279,70
62,22,279,100
62,22,279,35
62,22,279,238
62,22,279,140
62,22,279,100
62,22,279,119
62,22,279,70
62,22,279,238
62,5,579,3
62,22,142,20
62,5,899,3
62,6,158,3
62,6,158,4
62,5,1008,3
62,5,1008,1
62,5,1008,1
62,7,241,3
62,7,241,3
62,6,446,3
62,6,446,3
62,6,484,1
62,6,484,3
62,6,233,2
62,6,582,2
62,6,582,3
62,6,582,3
62,6,582,2
62,5,137,3
62,5,851,3
62,1,252,3
62,1,252,3
62,1,252,3
62,20,1023,3
62,6,217,3
62,11,701,7
62,11,701,8
62,11,701,7
62,11,701,2
62,11,701,3
62,11,701,6
62,11,701,6
62,11,701,10
62,6,1377,3
62,5,922,3
62,5,922,3
62,20,168,2
62,20,168,3
62,20,168,3
62,20,168,3
62,5,940,1
62,6,272,10
62,4,58,64
62,4,58,56
62,4,58,64
62,4,58,64
62,4,58,68
62,4,58,36
62,5,968,2
62,6,6840,3
62,6,649,3
62,13,212,1
62,5,1022,3
62,5,1062,3
62,5,1062,3
62,11,663,1
62,11,663,7
62,11,663,10
62,11,663,3
62,11,663,3
62,11,663,3
62,11,663,2
62,11,723,3
62,11,723,3
62,5,581,3
62,5,581,3
62,5,581,2
62,5,581,3
62,5,581,3
62,5,581,3
62,5,242,10
62,28,537,1
62,28,537,3
62,6,1381,3
62,6,1412,1
62,6,1412,3
62,6,1105,4
62,5,161,3
62,6,576,3
62,5,191,3
62,5,592,3
62,5,659,2
62,5,659,3
62,6,561,2
62,5,185,3
62,5,185,3
62,5,185,3
62,6,995,3
62,11,695,2
62,1,239,2
62,1,273,3
62,1,273,3
62,6,1201,1
62,14,1025,64
62,22,1108,68
62,28,258,4
62,28,258,2
62,26,586,3
62,26,586,3
62,26,586,3
62,5,933,2
62,5,173,3
62,13,210,3
62,13,210,3
62,6,638,3
62,5,951,2
62,5,951,4
62,22,279,119
62,22,279,119
62,22,279,238
62,22,279,238
62,22,279,119
62,22,279,48
62,22,279,48
62,22,279,136
62,22,279,64
62,22,279,119
62,22,279,125
62,22,279,14
62,22,279,48
62,22,279,119
62,22,279,68
62,22,279,64
62,22,279,64
62,22,279,70
62,22,279,64
62,22,279,238
62,1,174,2
62,1,174,2
62,1,174,5
62,1,174,4
62,6,624,3
62,22,1275,32
62,27,6852,66
62,27,6852,57
62,27,6852,20
62,5,563,3
62,22,268,68
62,22,268,54
62,5,365,3
62,5,365,3
62,1,347,3
62,1,353,3
62,1,159,3
62,1,159,2
62,6,946,3
62,20,168,4
62,22,279,119
62,6,484,2
62,6,484,2
62,6,233,1
62,1,252,6
62,1,252,4
62,1,252,4
62,1,205,3
62,1,205,2
62,1,230,3
62,20,168,2
62,20,168,2
62,5,659,5
62,5,659,5
62,28,258,4
62,28,258,5
62,28,258,4
62,5,974,2
62,11,684,2
62,11,684,7
62,11,277,12
62,11,277,1
62,13,244,1
62,1,205,2
62,5,592,1
62,5,260,64
62,26,586,6
62,27,253,6
62,22,279,100
62,22,279,70
62,22,279,100
62,22,279,238
62,22,279,119
62,22,279,70
62,22,279,100
62,22,279,100
62,5,579,3
62,5,899,3
62,6,158,3
62,5,1008,3
62,5,1008,1
62,5,1008,1
62,7,241,3
62,7,241,3
62,6,446,3
62,6,446,3
62,6,484,1
62,6,484,3
62,6,233,2
62,5,137,3
62,5,851,3
62,1,252,3
62,1,252,3
62,1,252,3
62,20,1023,3
62,6,217,3
62,11,701,7
62,11,701,6
62,11,701,10
62,11,701,2
62,11,701,5
62,11,701,1
62,11,701,1
62,11,701,1
62,11,701,7
62,6,1377,3
62,5,922,3
62,5,922,3
62,20,168,2
62,20,168,3
62,20,168,3
62,20,168,3
62,5,940,1
62,5,968,2
62,6,6840,3
62,6,649,3
62,13,212,1
62,5,1022,3
62,5,1062,3
62,5,1062,3
62,22,139,35
62,11,663,10
62,11,663,2
62,11,663,1
62,11,663,3
62,11,663,3
62,11,663,3
62,11,663,2
62,11,723,3
62,11,723,3
62,5,581,3
62,5,581,3
62,5,581,2
62,5,581,3
62,5,581,3
62,5,581,3
62,5,937,4
62,5,242,6
62,5,242,10
62,5,242,6
62,5,242,24
62,5,242,5
62,5,242,14
62,5,242,10
62,5,242,10
62,5,242,8
62,5,242,10
62,5,242,20
62,5,242,5
62,5,242,24
62,5,242,64
62,5,242,12
62,5,242,4
62,5,242,7
62,5,242,6
62,28,537,1
62,28,537,3
62,6,1381,3
62,6,1412,1
62,6,1412,3
62,6,1105,4
62,5,161,3
62,6,576,3
62,5,191,3
62,5,659,2
62,5,659,3
62,5,185,3
62,5,185,3
62,5,185,3
62,6,995,3
62,5,260,48
62,11,695,2
62,1,239,2
62,1,273,3
62,1,273,3
62,6,1201,1
62,22,1108,10
62,28,258,4
62,28,258,2
62,28,258,4
62,26,586,3
62,26,586,3
62,26,586,3
62,27,6853,14
62,27,6853,24
62,5,173,3
62,13,210,3
62,13,210,3
62,6,638,3
62,5,951,2
62,22,279,64
62,22,279,119
62,22,279,64
62,22,279,48
62,22,279,238
62,22,279,238
62,22,279,68
62,22,279,64
62,22,279,70
62,22,279,68
62,22,279,238
62,1,174,2
62,1,174,2
62,1,174,5
62,1,174,4
62,6,624,3
62,5,169,5
62,27,6852,20
62,5,563,3
62,4,151,64
62,5,365,3
62,5,365,3
62,1,347,3
62,1,353,3
62,1,159,3
62,6,946,3
62,11,674,9
62,20,168,4
62,22,279,48
62,22,279,48
62,6,484,2
62,6,484,2
62,6,233,1
62,1,252,6
62,1,252,4
62,1,252,4
62,1,205,3
62,1,205,2
62,1,230,3
62,20,168,2
62,20,168,2
62,5,659,5
62,5,659,5
62,28,258,4
62,28,258,4
62,5,974,2
62,11,679,2
62,11,684,1
62,11,684,1
62,13,244,1
62,1,205,2
62,5,592,1
62,5,260,64
62,26,586,6
62,27,253,6
62,22,279,100
62,22,279,70
62,22,279,238
62,22,279,238
62,22,279,100
62,5,579,3
62,22,142,20
62,5,899,3
62,6,158,3
62,6,158,2
62,5,1008,3
62,5,1008,1
62,5,1008,1
62,7,241,3
62,7,241,3
62,6,446,3
62,6,446,3
62,6,484,1
62,6,484,3
62,5,137,3
62,5,851,3
62,1,252,3
62,1,252,3
62,1,252,3
62,20,1023,3
62,6,217,3
62,11,701,7
62,11,701,8
62,11,701,20
62,11,701,6
62,6,1377,3
62,5,922,3
62,5,922,3
62,20,168,2
62,20,168,3
62,20,168,3
62,20,168,3
62,5,940,1
62,4,58,1
62,5,968,2
62,6,6840,3
62,6,649,3
62,13,212,1
62,5,1022,3
62,5,1062,3
62,5,1062,3
62,22,139,35
62,11,663,1
62,11,663,2
62,11,663,1
62,11,663,3
62,11,663,3
62,11,663,3
62,11,663,2
62,11,723,3
62,11,723,3
62,5,581,3
62,5,581,3
62,5,581,2
62,5,581,3
62,5,581,3
62,5,581,3
62,28,537,1
62,28,537,3
62,6,1381,3
62,6,1412,1
62,6,1412,3
62,5,161,3
62,6,576,3
62,5,191,3
62,5,659,2
62,5,659,3
62,5,185,3
62,5,185,3
62,5,185,3
62,22,138,20
62,6,995,3
62,1,273,3
62,1,273,3
62,6,1201,1
62,22,1108,68
62,28,258,2
62,28,258,4
62,26,586,3
62,26,586,3
62,26,586,3
62,5,173,3
62,13,210,3
62,13,210,3
62,13,210,16
62,6,638,3
62,5,951,2
62,5,951,4
62,22,279,48
62,22,279,64
62,22,279,68
62,22,279,64
62,22,279,70
62,1,174,2
62,1,174,2
62,1,174,5
62,1,174,4
62,6,624,3
62,27,6852,8
62,27,6852,10
62,5,563,3
62,22,268,68
62,5,365,3
62,5,365,3
62,1,347,3
62,1,353,3
62,1,159,3
62,1,159,2
62,6,946,3
62,11,684,7
62,6,484,2
62,6,484,2
62,6,233,1
62,1,252,6
62,1,252,4
62,1,252,4
62,1,205,3
62,1,205,2
62,1,230,3
62,20,168,2
62,20,168,2
62,5,659,5
62,28,258,4
62,5,974,2
62,11,679,1
62,11,684,1
62,11,684,1
62,13,244,1
62,1,205,2
62,5,592,1
62,5,260,64
62,26,586,6
62,27,253,6
62,22,279,100
62,22,279,70
62,22,279,100
62,22,279,238
62,22,279,70
62,5,579,3
62,22,142,20
62,5,899,3
62,6,158,3
62,5,1008,3
62,5,1008,1
62,5,1008,1
62,7,241,3
62,7,241,3
62,6,446,3
62,6,446,3
62,6,484,1
62,6,484,3
62,6,233,2
62,5,137,3
62,5,851,3
62,1,252,3
62,1,252,3
62,1,252,3
62,20,1023,3
62,6,217,3
62,11,701,7
62,11,701,3
62,6,1377,3
62,5,922,3
62,5,922,3
62,20,168,2
62,20,168,3
62,20,168,3
62,20,168,3
62,5,940,1
62,5,968,2
62,6,6840,3
62,6,649,3
62,13,212,1
62,5,1022,3
62,5,1062,3
62,5,1062,3
62,11,663,1
62,11,663,1
62,11,663,3
62,11,663,3
62,11,663,3
62,11,663,2
62,11,723,3
62,11,723,3
62,5,581,3
62,5,581,3
62,5,581,2
62,5,581,3
62,5,581,3
62,5,581,3
62,5,926,2
62,5,937,4
62,28,537,1
62,28,537,3
62,6,1381,3
62,6,1412,1
62,6,1412,3
62,5,161,3
62,6,576,3
62,5,191,3
62,5,659,2
62,5,659,3
62,5,185,3
62,5,185,3
62,5,185,3
62,22,138,68
62,6,995,3
62,1,273,3
62,1,273,3
62,6,1201,1
62,22,1108,68
62,28,258,2
62,26,586,3
62,26,586,3
62,26,586,3
62,5,173,3
62,13,210,3
62,13,210,3
62,13,210,16
62,6,638,3
62,5,951,2
62,22,279,48
62,22,279,119
62,22,279,64
62,22,279,119
62,22,279,119
62,22,279,68
62,22,279,64
62,22,279,70
62,22,279,20
62,1,174,2
62,1,174,2
62,1,174,5
62,1,174,4
62,6,624,3
62,27,6852,20
62,27,6852,20
62,27,6852,20
62,27,6852,20
62,27,6852,20
62,27,6852,18
62,27,6852,10
62,5,563,3
62,4,160,68
62,5,365,3
62,5,365,3
62,1,347,3
62,1,353,3
62,1,159,3
62,6,946,3
62,11,679,1
62,22,279,119
62,22,279,119
62,6,484,2
62,6,484,2
62,6,233,1
62,1,252,4
62,1,252,4
62,1,205,3
62,1,205,2
62,1,230,3
62,1,230,2
62,5,659,5
62,28,258,4
62,5,974,2
62,6,272,5
62,11,679,1
62,11,684,4
62,11,684,2
62,13,244,1
62,1,205,2
62,5,592,1
62,5,260,64
62,26,586,6
62,27,253,6
62,22,279,70
62,22,279,100
62,22,279,70
62,22,279,238
62,22,279,100
62,22,279,119
62,22,279,100
62,5,579,3
62,5,899,3
62,6,158,3
62,6,158,2
62,5,1008,3
62,5,1008,1
62,5,1008,1
62,7,241,3
62,7,241,3
62,6,446,3
62,6,446,3
62,6,484,1
62,6,484,3
62,6,233,2
62,5,137,3
62,5,851,3
62,1,252,3
62,1,252,3
62,1,252,3
62,20,1023,3
62,6,217,3
62,11,701,8
62,11,701,5
62,11,701,7
62,11,701,3
